356890	0.672
403670	0.672
428200	0.672
436000	0.672
465000	0.672
470060	0.672
489180	0.672
490930	0.672
501350	0.672
503210	0.672
573600	0.672
589640	0.672
593240	0.672
707870	0.672
732160	0.672
732870	0.672
760080	0.672
823610	0.672
878420	0.672
927860	0.672
943380	0.672
1064860	0.672
225080	0.671
50130	0.671
384190	0.671
317360	0.671
644570	0.671
866800	0.671
397950	0.671
660880	0.671
459220	0.671
345650	0.671
557400	0.671
577940	0.671
251630	0.671
284750	0.671
15560	0.671
31910	0.671
206040	0.671
260060	0.671
263720	0.671
267060	0.671
281820	0.671
332880	0.671
340130	0.671
340390	0.671
374400	0.671
378360	0.671
386340	0.671
389050	0.671
396590	0.671
406940	0.671
416340	0.671
422300	0.671
448185	0.671
484350	0.671
486360	0.671
491210	0.671
502650	0.671
523810	0.671
575670	0.671
589470	0.671
594040	0.671
604740	0.671
636460	0.671
658060	0.671
676830	0.671
704480	0.671
713320	0.671
714080	0.671
731940	0.671
740080	0.671
741630	0.671
749960	0.671
773420	0.671
777050	0.671
804290	0.671
882250	0.671
887850	0.671
913910	0.671
977300	0.671
1014560	0.671
1022010	0.671
457140	0.67
462770	0.67
130	0.67
248860	0.67
39800	0.67
6800	0.67
802200	0.67
397060	0.67
340730	0.67
314790	0.67
385240	0.67
244430	0.67
672640	0.67
270050	0.67
288040	0.67
2910	0.67
34273	0.67
34275	0.67
34279	0.67
34281	0.67
34284	0.67
34315	0.67
34316	0.67
38090	0.67
61310	0.67
116100	0.67
211200	0.67
211201	0.67
222606	0.67
227800	0.67
240660	0.67
251810	0.67
253390	0.67
269990	0.67
312310	0.67
312970	0.67
314570	0.67
323020	0.67
326380	0.67
334260	0.67
338100	0.67
340330	0.67
340680	0.67
343390	0.67
347240	0.67
349140	0.67
356710	0.67
362030	0.67
362070	0.67
363200	0.67
366350	0.67
371380	0.67
374940	0.67
375870	0.67
377250	0.67
384660	0.67
388430	0.67
390620	0.67
391190	0.67
400410	0.67
405530	0.67
425400	0.67
425990	0.67
428130	0.67
432620	0.67
437710	0.67
441170	0.67
443390	0.67
443400	0.67
444360	0.67
444390	0.67
445340	0.67
447930	0.67
448204	0.67
449180	0.67
450100	0.67
451540	0.67
451990	0.67
452760	0.67
453160	0.67
454390	0.67
454780	0.67
454830	0.67
461360	0.67
461830	0.67
464040	0.67
464950	0.67
465150	0.67
467120	0.67
468130	0.67
471200	0.67
475070	0.67
477190	0.67
488220	0.67
500100	0.67
501270	0.67
503050	0.67
506560	0.67
508890	0.67
509170	0.67
509620	0.67
512370	0.67
514220	0.67
516440	0.67
516520	0.67
516810	0.67
516900	0.67
516960	0.67
519870	0.67
520540	0.67
523900	0.67
525070	0.67
528460	0.67
529140	0.67
529610	0.67
531070	0.67
535240	0.67
537020	0.67
538040	0.67
538390	0.67
539270	0.67
540770	0.67
543720	0.67
552800	0.67
553780	0.67
558440	0.67
558670	0.67
568160	0.67
568840	0.67
569270	0.67
570600	0.67
572130	0.67
573340	0.67
575920	0.67
577160	0.67
577470	0.67
577730	0.67
578320	0.67
580590	0.67
585940	0.67
590820	0.67
591640	0.67
593970	0.67
596260	0.67
601130	0.67
602550	0.67
603220	0.67
603400	0.67
603450	0.67
603610	0.67
606720	0.67
607780	0.67
614090	0.67
614700	0.67
615080	0.67
619270	0.67
622620	0.67
625100	0.67
627570	0.67
628580	0.67
628960	0.67
629810	0.67
635930	0.67
639370	0.67
644400	0.67
649450	0.67
652040	0.67
652090	0.67
652200	0.67
652520	0.67
652610	0.67
655200	0.67
655490	0.67
657550	0.67
658210	0.67
658760	0.67
658770	0.67
659170	0.67
659720	0.67
661050	0.67
661330	0.67
661340	0.67
666590	0.67
667690	0.67
668520	0.67
669740	0.67
670730	0.67
670950	0.67
671480	0.67
672030	0.67
673230	0.67
673550	0.67
675870	0.67
677700	0.67
678830	0.67
678870	0.67
680190	0.67
681290	0.67
681380	0.67
681800	0.67
681950	0.67
681990	0.67
683970	0.67
684330	0.67
690080	0.67
690260	0.67
690950	0.67
691570	0.67
695830	0.67
695960	0.67
696880	0.67
699230	0.67
700910	0.67
702300	0.67
702360	0.67
702940	0.67
705530	0.67
709400	0.67
709550	0.67
712620	0.67
715100	0.67
717060	0.67
717200	0.67
717540	0.67
718710	0.67
719090	0.67
719140	0.67
720640	0.67
722910	0.67
723820	0.67
723930	0.67
724030	0.67
724070	0.67
724120	0.67
727140	0.67
729970	0.67
733500	0.67
735650	0.67
735700	0.67
736180	0.67
738030	0.67
738700	0.67
739010	0.67
743360	0.67
743960	0.67
746900	0.67
747980	0.67
748010	0.67
749320	0.67
750040	0.67
750780	0.67
751400	0.67
752790	0.67
753560	0.67
756210	0.67
758630	0.67
760010	0.67
760030	0.67
761290	0.67
763320	0.67
763380	0.67
764090	0.67
764890	0.67
765350	0.67
774921	0.67
776720	0.67
777610	0.67
779120	0.67
780520	0.67
781380	0.67
781490	0.67
782320	0.67
784100	0.67
785560	0.67
785870	0.67
785990	0.67
786800	0.67
787170	0.67
787620	0.67
788120	0.67
789280	0.67
790390	0.67
791140	0.67
795920	0.67
797330	0.67
798340	0.67
798480	0.67
799770	0.67
801410	0.67
801760	0.67
805260	0.67
805840	0.67
806490	0.67
806670	0.67
810720	0.67
813250	0.67
815070	0.67
815800	0.67
816280	0.67
821400	0.67
821570	0.67
823900	0.67
825480	0.67
827130	0.67
827460	0.67
828520	0.67
828860	0.67
830520	0.67
831180	0.67
834930	0.67
835690	0.67
835720	0.67
837180	0.67
838700	0.67
838730	0.67
839130	0.67
840380	0.67
841830	0.67
843590	0.67
843930	0.67
845600	0.67
845700	0.67
847100	0.67
849920	0.67
853040	0.67
853410	0.67
853590	0.67
854120	0.67
855730	0.67
856350	0.67
857860	0.67
861960	0.67
862790	0.67
863750	0.67
864960	0.67
865630	0.67
866500	0.67
866950	0.67
867010	0.67
867800	0.67
868930	0.67
870090	0.67
870190	0.67
872590	0.67
875660	0.67
875810	0.67
876100	0.67
877060	0.67
877150	0.67
877180	0.67
877480	0.67
879600	0.67
881260	0.67
883270	0.67
884250	0.67
884440	0.67
884470	0.67
885290	0.67
886470	0.67
888310	0.67
889030	0.67
893710	0.67
895820	0.67
896110	0.67
899940	0.67
905460	0.67
906030	0.67
906650	0.67
907560	0.67
907900	0.67
909370	0.67
910250	0.67
910380	0.67
911290	0.67
912170	0.67
913500	0.67
915730	0.67
916290	0.67
916470	0.67
916510	0.67
917870	0.67
920280	0.67
923050	0.67
923550	0.67
923650	0.67
924540	0.67
924900	0.67
925060	0.67
926610	0.67
928160	0.67
928660	0.67
930690	0.67
933210	0.67
936170	0.67
938100	0.67
938260	0.67
942520	0.67
945390	0.67
946300	0.67
948340	0.67
948660	0.67
950830	0.67
950890	0.67
951360	0.67
952330	0.67
954010	0.67
954240	0.67
954420	0.67
955490	0.67
956000	0.67
956090	0.67
957850	0.67
959020	0.67
959990	0.67
960550	0.67
961110	0.67
961990	0.67
962080	0.67
963570	0.67
965510	0.67
966180	0.67
968300	0.67
968600	0.67
969740	0.67
970090	0.67
971740	0.67
972080	0.67
972170	0.67
972280	0.67
974250	0.67
976830	0.67
979880	0.67
982840	0.67
982880	0.67
983170	0.67
983790	0.67
985620	0.67
989710	0.67
993500	0.67
994860	0.67
996650	0.67
997720	0.67
999250	0.67
1000130	0.67
1001230	0.67
1001600	0.67
1002310	0.67
1004310	0.67
1006430	0.67
1006760	0.67
1007070	0.67
1007450	0.67
1009350	0.67
1011620	0.67
1013600	0.67
1013660	0.67
1013960	0.67
1014270	0.67
1014420	0.67
1016330	0.67
1016760	0.67
1018130	0.67
1021130	0.67
1021370	0.67
1021700	0.67
1021820	0.67
1022550	0.67
1023410	0.67
1025000	0.67
1025480	0.67
1026910	0.67
1027720	0.67
1028490	0.67
1031810	0.67
1031910	0.67
1032230	0.67
1032260	0.67
1034560	0.67
1035700	0.67
1039580	0.67
1043120	0.67
1043130	0.67
1043360	0.67
1044840	0.67
1045130	0.67
1045140	0.67
1045510	0.67
1045530	0.67
1048090	0.67
1050730	0.67
1050900	0.67
1051470	0.67
1051840	0.67
1052480	0.67
1052760	0.67
1053780	0.67
1057980	0.67
1058220	0.67
1060030	0.67
1060180	0.67
1060770	0.67
1063080	0.67
1063110	0.67
1065230	0.67
1066090	0.67
1076830	0.67
1082940	0.67
1083450	0.67
1086900	0.67
1090030	0.67
1092270	0.67
1093370	0.67
1095680	0.67
1095750	0.67
1098090	0.67
1098250	0.67
311690	0.669
1840	0.669
294860	0.669
391720	0.669
266510	0.669
337320	0.669
705220	0.669
239070	0.669
617830	0.669
35000	0.669
525480	0.669
319550	0.669
257170	0.669
262390	0.669
342940	0.669
344740	0.669
415880	0.669
950530	0.669
659190	0.669
535520	0.669
3580	0.669
321450	0.669
341780	0.669
347040	0.669
355910	0.669
357480	0.669
358280	0.669
377570	0.669
386750	0.669
392620	0.669
396090	0.669
401820	0.669
434700	0.669
460910	0.669
465760	0.669
476510	0.669
493290	0.669
493320	0.669
498980	0.669
502540	0.669
516790	0.669
522300	0.669
536490	0.669
544130	0.669
564940	0.669
569570	0.669
575830	0.669
576720	0.669
576790	0.669
583150	0.669
603020	0.669
616690	0.669
628720	0.669
630160	0.669
643890	0.669
659480	0.669
665040	0.669
674170	0.669
683760	0.669
708850	0.669
716400	0.669
742500	0.669
749180	0.669
763050	0.669
772460	0.669
775520	0.669
779190	0.669
787840	0.669
788700	0.669
798850	0.669
804080	0.669
804600	0.669
815320	0.669
821390	0.669
837800	0.669
843010	0.669
847950	0.669
870180	0.669
906790	0.669
909780	0.669
919280	0.669
954590	0.669
1014590	0.669
1030470	0.669
1061680	0.669
1065350	0.669
1068520	0.669
10	0.668
246620	0.668
568220	0.668
486310	0.668
280160	0.668
300550	0.668
555210	0.668
214510	0.668
967250	0.668
629730	0.668
313020	0.668
573090	0.668
70600	0.668
391730	0.668
22200	0.668
274270	0.668
612020	0.668
598960	0.668
6200	0.668
680360	0.668
273500	0.668
318530	0.668
115120	0.668
504130	0.668
629220	0.668
366870	0.668
4770	0.668
32200	0.668
260550	0.668
304540	0.668
334690	0.668
336280	0.668
355860	0.668
356270	0.668
359620	0.668
382920	0.668
383700	0.668
402060	0.668
462860	0.668
464100	0.668
489440	0.668
496180	0.668
510910	0.668
539370	0.668
588410	0.668
593340	0.668
605220	0.668
606490	0.668
611060	0.668
628170	0.668
665740	0.668
817370	0.668
841860	0.668
898740	0.668
941480	0.668
967130	0.668
375950	0.667
20500	0.667
392950	0.667
362930	0.667
361280	0.667
404680	0.667
24790	0.667
308420	0.667
363890	0.667
227220	0.667
357190	0.667
468530	0.667
17740	0.667
764050	0.667
11920	0.667
218740	0.667
270030	0.667
295930	0.667
302810	0.667
319280	0.667
327940	0.667
331160	0.667
336030	0.667
340380	0.667
345480	0.667
354280	0.667
357700	0.667
374060	0.667
383540	0.667
392780	0.667
403840	0.667
411530	0.667
424010	0.667
432280	0.667
448530	0.667
455230	0.667
459940	0.667
470740	0.667
471400	0.667
480410	0.667
487380	0.667
497190	0.667
509850	0.667
512420	0.667
513610	0.667
516030	0.667
517510	0.667
517720	0.667
525950	0.667
535000	0.667
542240	0.667
542570	0.667
547260	0.667
553440	0.667
560510	0.667
564750	0.667
570150	0.667
580010	0.667
587440	0.667
594360	0.667
601240	0.667
601920	0.667
632250	0.667
636070	0.667
649360	0.667
667770	0.667
677450	0.667
682610	0.667
702790	0.667
703540	0.667
711240	0.667
720000	0.667
728110	0.667
731180	0.667
742340	0.667
750770	0.667
757080	0.667
760920	0.667
764110	0.667
768470	0.667
777340	0.667
799060	0.667
799730	0.667
820510	0.667
822920	0.667
857050	0.667
872470	0.667
875530	0.667
878330	0.667
880550	0.667
887820	0.667
891180	0.667
891860	0.667
895120	0.667
913340	0.667
920810	0.667
932480	0.667
934810	0.667
941790	0.667
943860	0.667
951700	0.667
954280	0.667
961220	0.667
962510	0.667
968360	0.667
1003600	0.667
1004150	0.667
1010150	0.667
1017580	0.667
1033450	0.667
1039370	0.667
1045680	0.667
1049070	0.667
1075000	0.667
322330	0.666
240	0.666
239350	0.666
654880	0.666
96000	0.666
369580	0.666
465240	0.666
406290	0.666
321800	0.666
15210	0.666
438480	0.666
463210	0.666
619290	0.666
646270	0.666
471330	0.666
621070	0.666
688130	0.666
12520	0.666
18470	0.666
33390	0.666
50940	0.666
51030	0.666
102400	0.666
108700	0.666
216930	0.666
257870	0.666
265990	0.666
268360	0.666
288670	0.666
289620	0.666
293980	0.666
308440	0.666
335450	0.666
344190	0.666
352810	0.666
356110	0.666
363070	0.666
364750	0.666
370090	0.666
380210	0.666
393320	0.666
400240	0.666
403120	0.666
410120	0.666
419090	0.666
430190	0.666
435060	0.666
448550	0.666
451080	0.666
453440	0.666
454630	0.666
456130	0.666
464610	0.666
465750	0.666
465900	0.666
468100	0.666
468780	0.666
472690	0.666
482330	0.666
485560	0.666
486540	0.666
486630	0.666
487600	0.666
494370	0.666
495120	0.666
496850	0.666
497310	0.666
500680	0.666
502320	0.666
504850	0.666
505330	0.666
508940	0.666
510700	0.666
511690	0.666
513060	0.666
513920	0.666
516560	0.666
523740	0.666
527260	0.666
528020	0.666
528670	0.666
529480	0.666
531630	0.666
536230	0.666
538220	0.666
543110	0.666
552030	0.666
553040	0.666
572640	0.666
577580	0.666
578190	0.666
585770	0.666
592330	0.666
607040	0.666
608370	0.666
610090	0.666
613120	0.666
614550	0.666
617060	0.666
624070	0.666
624550	0.666
624710	0.666
646680	0.666
652890	0.666
657180	0.666
657530	0.666
658400	0.666
659830	0.666
661300	0.666
664510	0.666
665350	0.666
667110	0.666
669830	0.666
670280	0.666
673380	0.666
678200	0.666
679090	0.666
685050	0.666
689680	0.666
691280	0.666
693650	0.666
694830	0.666
694980	0.666
696730	0.666
697970	0.666
698500	0.666
698740	0.666
701760	0.666
704030	0.666
704300	0.666
705620	0.666
709430	0.666
715090	0.666
720510	0.666
721400	0.666
732950	0.666
738310	0.666
738580	0.666
741590	0.666
745830	0.666
754160	0.666
754230	0.666
757730	0.666
760450	0.666
761410	0.666
766650	0.666
769590	0.666
770850	0.666
774401	0.666
782130	0.666
789750	0.666
793010	0.666
795680	0.666
799260	0.666
800640	0.666
803590	0.666
803920	0.666
805370	0.666
808130	0.666
814610	0.666
826660	0.666
827830	0.666
827920	0.666
840440	0.666
841340	0.666
848300	0.666
860070	0.666
860280	0.666
860590	0.666
865800	0.666
867390	0.666
878050	0.666
880180	0.666
881110	0.666
881300	0.666
886120	0.666
899930	0.666
905150	0.666
910050	0.666
910660	0.666
914030	0.666
916540	0.666
920770	0.666
922660	0.666
922810	0.666
929230	0.666
930500	0.666
935070	0.666
935250	0.666
937020	0.666
937050	0.666
941350	0.666
944530	0.666
944710	0.666
945500	0.666
953290	0.666
964080	0.666
964230	0.666
966720	0.666
969690	0.666
971480	0.666
975600	0.666
984250	0.666
990750	0.666
991530	0.666
992790	0.666
999640	0.666
1000860	0.666
1002630	0.666
1005450	0.666
1007980	0.666
1009330	0.666
1014570	0.666
1020020	0.666
1031540	0.666
1032510	0.666
1038100	0.666
1039080	0.666
1050190	0.666
1056010	0.666
447020	0.665
460790	0.665
230230	0.665
848450	0.665
415200	0.665
223830	0.665
235210	0.665
15170	0.665
32510	0.665
791330	0.665
420440	0.665
299680	0.665
687920	0.665
211780	0.665
3530	0.665
246680	0.665
252290	0.665
282680	0.665
295670	0.665
311850	0.665
357940	0.665
365850	0.665
369390	0.665
375520	0.665
384000	0.665
386690	0.665
391660	0.665
403940	0.665
424170	0.665
435000	0.665
446520	0.665
466780	0.665
504880	0.665
521790	0.665
523680	0.665
550820	0.665
574850	0.665
606730	0.665
662910	0.665
671690	0.665
673210	0.665
683770	0.665
710760	0.665
838330	0.665
841500	0.665
896340	0.665
977200	0.665
1064670	0.665
282070	0.664
435150	0.664
320300	0.664
445220	0.664
2700	0.664
290770	0.664
405900	0.664
589870	0.664
758190	0.664
249630	0.664
338170	0.664
579950	0.664
275670	0.664
566990	0.664
617160	0.664
25800	0.664
467360	0.664
384110	0.664
294160	0.664
220460	0.664
592260	0.664
873190	0.664
415030	0.664
951440	0.664
4880	0.664
263920	0.664
331920	0.664
401890	0.664
402850	0.664
408770	0.664
429530	0.664
470300	0.664
485690	0.664
488690	0.664
505740	0.664
530950	0.664
565170	0.664
660920	0.664
663300	0.664
715670	0.664
839300	0.664
840290	0.664
900010	0.664
1004270	0.664
413150	0.663
332800	0.663
367450	0.663
445980	0.663
227100	0.663
333980	0.663
343860	0.663
214170	0.663
893180	0.663
233550	0.663
1003520	0.663
963930	0.663
63700	0.663
262790	0.663
984110	0.663
432010	0.663
215690	0.663
770390	0.663
105700	0.663
209360	0.663
228440	0.663
246820	0.663
246980	0.663
295490	0.663
314860	0.663
329020	0.663
335420	0.663
336680	0.663
339320	0.663
351330	0.663
352290	0.663
372380	0.663
386100	0.663
386160	0.663
388370	0.663
397190	0.663
397210	0.663
409070	0.663
416320	0.663
435260	0.663
464000	0.663
489560	0.663
491580	0.663
503950	0.663
521430	0.663
521830	0.663
523160	0.663
525500	0.663
537130	0.663
538840	0.663
568400	0.663
590940	0.663
635670	0.663
646600	0.663
649600	0.663
671240	0.663
676840	0.663
685200	0.663
696490	0.663
721760	0.663
726120	0.663
733480	0.663
743900	0.663
746910	0.663
774331	0.663
790080	0.663
805360	0.663
806850	0.663
839450	0.663
842750	0.663
843740	0.663
854860	0.663
857480	0.663
861720	0.663
881690	0.663
881920	0.663
886630	0.663
958650	0.663
958960	0.663
961860	0.663
973600	0.663
1003360	0.663
1040940	0.663
584400	0.662
222750	0.662
223850	0.662
862690	0.662
440650	0.662
269650	0.662
221810	0.662
312520	0.662
790820	0.662
284460	0.662
440760	0.662
570460	0.662
40960	0.662
919370	0.662
324570	0.662
885640	0.662
260160	0.662
622720	0.662
11250	0.662
16200	0.662
32140	0.662
37700	0.662
92400	0.662
233510	0.662
243020	0.662
294690	0.662
303340	0.662
313810	0.662
350480	0.662
366510	0.662
405500	0.662
415600	0.662
437000	0.662
457380	0.662
470450	0.662
471630	0.662
490880	0.662
495090	0.662
500110	0.662
501110	0.662
503960	0.662
531270	0.662
544840	0.662
576650	0.662
632170	0.662
680730	0.662
690150	0.662
712090	0.662
726020	0.662
727340	0.662
744400	0.662
765210	0.662
773590	0.662
797400	0.662
803010	0.662
834070	0.662
853780	0.662
907210	0.662
916130	0.662
986080	0.662
993690	0.662
999760	0.662
1011070	0.662
1047380	0.662
698780	0.661
221380	0.661
668630	0.661
412020	0.661
751780	0.661
635260	0.661
973760	0.661
449540	0.661
345180	0.661
395520	0.661
967050	0.661
331500	0.661
24800	0.661
310060	0.661
15750	0.661
301120	0.661
444930	0.661
204220	0.661
249550	0.661
289400	0.661
308460	0.661
388900	0.661
449440	0.661
467950	0.661
490980	0.661
598940	0.661
680340	0.661
701100	0.661
735280	0.661
745010	0.661
746140	0.661
767810	0.661
772480	0.661
989450	0.661
1017080	0.661
8930	0.66
322170	0.66
225840	0.66
666220	0.66
474750	0.66
385770	0.66
584980	0.66
268650	0.66
451020	0.66
449140	0.66
12810	0.66
776490	0.66
558420	0.66
211260	0.66
249590	0.66
203830	0.66
695920	0.66
285110	0.66
292930	0.66
433170	0.66
25980	0.66
44360	0.66
264420	0.66
297020	0.66
323430	0.66
374010	0.66
380750	0.66
461750	0.66
509860	0.66
517350	0.66
521580	0.66
523710	0.66
588420	0.66
635880	0.66
636520	0.66
676000	0.66
729530	0.66
747190	0.66
885440	0.66
979060	0.66
233450	0.659
270880	0.659
250600	0.659
475550	0.659
17470	0.659
214340	0.659
234670	0.659
383980	0.659
252330	0.659
380840	0.659
421040	0.659
743450	0.659
436320	0.659
421050	0.659
511740	0.659
13560	0.659
451520	0.659
299720	0.659
9940	0.659
431600	0.659
35480	0.659
16110	0.659
27200	0.659
42210	0.659
271990	0.659
278590	0.659
292090	0.659
295850	0.659
312240	0.659
315080	0.659
331760	0.659
337040	0.659
346440	0.659
346450	0.659
356540	0.659
373360	0.659
375930	0.659
380550	0.659
381910	0.659
404850	0.659
418160	0.659
437890	0.659
448186	0.659
455160	0.659
463850	0.659
468170	0.659
491660	0.659
493700	0.659
495290	0.659
496390	0.659
500190	0.659
501030	0.659
510070	0.659
514650	0.659
530740	0.659
531050	0.659
540500	0.659
556710	0.659
558320	0.659
564700	0.659
575010	0.659
582370	0.659
583890	0.659
600410	0.659
623810	0.659
626250	0.659
629040	0.659
649170	0.659
654850	0.659
656900	0.659
662470	0.659
676700	0.659
682780	0.659
689160	0.659
697660	0.659
703510	0.659
712650	0.659
725500	0.659
735450	0.659
737490	0.659
744420	0.659
745970	0.659
754040	0.659
757910	0.659
760320	0.659
760750	0.659
765380	0.659
767970	0.659
773010	0.659
774711	0.659
778590	0.659
782300	0.659
802970	0.659
803800	0.659
811240	0.659
811720	0.659
820030	0.659
847890	0.659
859340	0.659
872730	0.659
873410	0.659
884210	0.659
911550	0.659
931540	0.659
948840	0.659
954720	0.659
966000	0.659
972910	0.659
995720	0.659
1015800	0.659
391540	0.658
666140	0.658
313160	0.658
249050	0.658
34030	0.658
351940	0.658
496890	0.658
220860	0.658
893030	0.658
108200	0.658
448280	0.658
71230	0.658
339120	0.658
477270	0.658
245150	0.658
458000	0.658
46410	0.658
237970	0.658
259940	0.658
275810	0.658
336040	0.658
348910	0.658
355280	0.658
382080	0.658
383720	0.658
397970	0.658
409890	0.658
437720	0.658
444970	0.658
446550	0.658
449690	0.658
453870	0.658
454130	0.658
